,,,12.6119994E-6,120.0000048E-3,
,,,12.6159994E-6,80.000005662E-3,
,,,12.6199993E-6,120.0000048E-3,
,,,12.6239993E-6,80.000005662E-3,
,,,12.6279992E-6,80.000005662E-3,
,,,12.6319992E-6,80.000005662E-3,
,,,12.6359992E-6,80.000005662E-3,
,,,12.6400000E-6,80.000005662E-3,
,,,12.6440000E-6,80.000005662E-3,
,,,12.6479999E-6,80.000005662E-3,
,,,12.6519999E-6,40.00000283E-3,
,,,12.6559999E-6,80.000005662E-3,
,,,12.6599998E-6,80.000005662E-3,
,,,12.6639998E-6,80.000005662E-3,
,,,12.6679997E-6,40.00000283E-3,
,,,12.6719997E-6,120.0000048E-3,
,,,12.6759996E-6,120.0000048E-3,
,,,12.6799996E-6,120.0000048E-3,
,,,12.6839996E-6,120.0000048E-3,
,,,12.6879995E-6,80.000005662E-3,
,,,12.6919995E-6,80.000005662E-3,
,,,12.6959994E-6,80.000005662E-3,
,,,12.6999994E-6,40.00000283E-3,
,,,12.7039993E-6,120.0000048E-3,
,,,12.7079993E-6,80.000005662E-3,
,,,12.7119993E-6,120.0000048E-3,
,,,12.7159992E-6,120.0000048E-3,
,,,12.7199992E-6,80.000005662E-3,
,,,12.7239991E-6,120.0000048E-3,
,,,12.7280000E-6,120.0000048E-3,
,,,12.7320000E-6,120.0000048E-3,
,,,12.7359999E-6,80.000005662E-3,
,,,12.7399999E-6,80.000005662E-3,
,,,12.7439998E-6,80.000005662E-3,
,,,12.7479998E-6,120.0000048E-3,
,,,12.7519997E-6,120.0000048E-3,
,,,12.7559997E-6,80.000005662E-3,
,,,12.7599997E-6,40.00000283E-3,
,,,12.7639996E-6,80.000005662E-3,
,,,12.7679996E-6,160.00001132E-3,
,,,12.7719995E-6,80.000005662E-3,
,,,12.7759995E-6,120.0000048E-3,
,,,12.7799995E-6,120.0000048E-3,
,,,12.7839994E-6,120.0000048E-3,
,,,12.7879994E-6,40.00000283E-3,
,,,12.7919993E-6,120.0000048E-3,
,,,12.7959993E-6,160.00001132E-3,
,,,12.7999992E-6,80.000005662E-3,
,,,12.8039992E-6,120.0000048E-3,
,,,12.8079992E-6,160.00001132E-3,
,,,12.8120000E-6,80.000005662E-3,
,,,12.8160000E-6,80.000005662E-3,
,,,12.8199999E-6,240.00000954E-3,
,,,12.8239999E-6,80.000005662E-3,
,,,12.8279999E-6,120.0000048E-3,
,,,12.8319998E-6,160.00001132E-3,
,,,12.8359998E-6,80.000005662E-3,
,,,12.8399997E-6,80.000005662E-3,
,,,12.8439997E-6,80.000005662E-3,
,,,12.8479996E-6,120.0000048E-3,
,,,12.8519996E-6,120.0000048E-3,
,,,12.8559996E-6,80.000005662E-3,
,,,12.8599995E-6,160.00001132E-3,
,,,12.8639995E-6,80.000005662E-3,
,,,12.8679994E-6,120.0000048E-3,
,,,12.8719994E-6,80.000005662E-3,
,,,12.8759993E-6,80.000005662E-3,
,,,12.8799993E-6,120.0000048E-3,
,,,12.8839993E-6,80.000005662E-3,
,,,12.8879992E-6,80.000005662E-3,
,,,12.8919992E-6,120.0000048E-3,
,,,12.8959991E-6,80.000005662E-3,
,,,12.9000000E-6,160.00001132E-3,
,,,12.9040000E-6,120.0000048E-3,
,,,12.9079999E-6,120.0000048E-3,
,,,12.9119999E-6,120.0000048E-3,
,,,12.9159998E-6,40.00000283E-3,
,,,12.9199998E-6,120.0000048E-3,
,,,12.9239997E-6,80.000005662E-3,
,,,12.9279997E-6,120.0000048E-3,
,,,12.9319997E-6,160.00001132E-3,
,,,12.9359996E-6,160.00001132E-3,
,,,12.9399996E-6,120.0000048E-3,
,,,12.9439995E-6,120.0000048E-3,
,,,12.9479995E-6,160.00001132E-3,
,,,12.9519995E-6,120.0000048E-3,
,,,12.9559994E-6,40.00000283E-3,
,,,12.9599994E-6,120.0000048E-3,
,,,12.9639993E-6,120.0000048E-3,
,,,12.9679993E-6,120.0000048E-3,
,,,12.9719992E-6,120.0000048E-3,
,,,12.9759992E-6,160.00001132E-3,
,,,12.9799992E-6,80.000005662E-3,
,,,12.9840000E-6,120.0000048E-3,
,,,12.9880000E-6,80.000005662E-3,
,,,12.9919999E-6,120.0000048E-3,
,,,12.9959999E-6,120.0000048E-3,
,,,12.9999999E-6,120.0000048E-3,
,,,13.0039998E-6,120.0000048E-3,
,,,13.0079998E-6,80.000005662E-3,
,,,13.0119997E-6,80.000005662E-3,
,,,13.0159997E-6,80.000005662E-3,
,,,13.0199996E-6,80.000005662E-3,
,,,13.0239996E-6,160.00001132E-3,
,,,13.0279996E-6,80.000005662E-3,
,,,13.0319995E-6,80.000005662E-3,
,,,13.0359995E-6,40.00000283E-3,
,,,13.0399994E-6,160.00001132E-3,
,,,13.0439994E-6,120.0000048E-3,
,,,13.0479993E-6,80.000005662E-3,
,,,13.0519993E-6,120.0000048E-3,
,,,13.0559993E-6,40.00000283E-3,
,,,13.0599992E-6,80.000005662E-3,
,,,13.0639992E-6,80.000005662E-3,
,,,13.0679991E-6,40.00000283E-3,
,,,13.0720000E-6,160.00001132E-3,
,,,13.0760000E-6,80.000005662E-3,
,,,13.0799999E-6,160.00001132E-3,
,,,13.0839999E-6,80.000005662E-3,
,,,13.0879998E-6,80.000005662E-3,
,,,13.0919998E-6,80.000005662E-3,
,,,13.0959997E-6,120.0000048E-3,
,,,13.0999997E-6,40.00000283E-3,
,,,13.1039997E-6,120.0000048E-3,
,,,13.1079996E-6,80.000005662E-3,
,,,13.1119996E-6,120.0000048E-3,
,,,13.1159995E-6,120.0000048E-3,
,,,13.1199995E-6,120.0000048E-3,
,,,13.1239995E-6,120.0000048E-3,
,,,13.1279994E-6,40.00000283E-3,
,,,13.1319994E-6,120.0000048E-3,
,,,13.1359993E-6,160.00001132E-3,
,,,13.1399993E-6,80.000005662E-3,
,,,13.1439992E-6,120.0000048E-3,
,,,13.1479992E-6,80.000005662E-3,
,,,13.1519992E-6,120.0000048E-3,
,,,13.1559991E-6,160.00001132E-3,
,,,13.1600000E-6,120.0000048E-3,
,,,13.1639999E-6,80.000005662E-3,
,,,13.1679999E-6,120.0000048E-3,
,,,13.1719999E-6,80.000005662E-3,
,,,13.1759998E-6,80.000005662E-3,
,,,13.1799998E-6,120.0000048E-3,
,,,13.1839997E-6,120.0000048E-3,
,,,13.1879997E-6,120.0000048E-3,
,,,13.1919996E-6,80.000005662E-3,
,,,13.1959996E-6,120.0000048E-3,
,,,13.1999996E-6,40.00000283E-3,
,,,13.2039995E-6,160.00001132E-3,
,,,13.2079995E-6,80.000005662E-3,
,,,13.2119994E-6,120.0000048E-3,
,,,13.2159994E-6,120.0000048E-3,
,,,13.2199993E-6,160.00001132E-3,
,,,13.2239993E-6,120.0000048E-3,
,,,13.2279993E-6,80.000005662E-3,
,,,13.2319992E-6,120.0000048E-3,
,,,13.2359992E-6,80.000005662E-3,
,,,13.2399991E-6,120.0000048E-3,
,,,13.2440000E-6,160.00001132E-3,
,,,13.2480000E-6,80.000005662E-3,
,,,13.2519999E-6,120.0000048E-3,
,,,13.2559999E-6,160.00001132E-3,
,,,13.2599998E-6,80.000005662E-3,
,,,13.2639998E-6,120.0000048E-3,
,,,13.2679997E-6,120.0000048E-3,
,,,13.2719997E-6,80.000005662E-3,
,,,13.2759997E-6,40.00000283E-3,
,,,13.2799996E-6,120.0000048E-3,
,,,13.2839996E-6,80.000005662E-3,
,,,13.2879995E-6,120.0000048E-3,
,,,13.2919995E-6,160.00001132E-3,
,,,13.2959995E-6,120.0000048E-3,
,,,13.2999994E-6,160.00001132E-3,
,,,13.3039994E-6,80.000005662E-3,
,,,13.3079993E-6,80.000005662E-3,
,,,13.3119993E-6,40.00000283E-3,
,,,13.3159992E-6,120.0000048E-3,
,,,13.3199992E-6,120.0000048E-3,
,,,13.3239992E-6,120.0000048E-3,
,,,13.3279991E-6,40.00000283E-3,
,,,13.3320000E-6,80.000005662E-3,
,,,13.3359999E-6,40.00000283E-3,
,,,13.3399999E-6,80.000005662E-3,
,,,13.3439999E-6,120.0000048E-3,
,,,13.3479998E-6,80.000005662E-3,
,,,13.3519998E-6,120.0000048E-3,
,,,13.3559997E-6,160.00001132E-3,
,,,13.3599997E-6,80.000005662E-3,
,,,13.3639996E-6,80.000005662E-3,
,,,13.3679996E-6,120.0000048E-3,
,,,13.3719996E-6,160.00001132E-3,
,,,13.3759995E-6,120.0000048E-3,
,,,13.3799995E-6,80.000005662E-3,
,,,13.3839994E-6,160.00001132E-3,
,,,13.3879994E-6,80.000005662E-3,
,,,13.3919993E-6,40.00000283E-3,
,,,13.3959993E-6,80.000005662E-3,
,,,13.3999993E-6,80.000005662E-3,
,,,13.4039992E-6,120.0000048E-3,
,,,13.4079992E-6,80.000005662E-3,
,,,13.4119991E-6,120.0000048E-3,
,,,13.4160000E-6,80.000005662E-3,
,,,13.4200000E-6,80.000005662E-3,
,,,13.4239999E-6,80.000005662E-3,
,,,13.4279999E-6,120.0000048E-3,
,,,13.4319998E-6,160.00001132E-3,
,,,13.4359998E-6,120.0000048E-3,
,,,13.4399997E-6,120.0000048E-3,
,,,13.4439997E-6,120.0000048E-3,
,,,13.4479997E-6,160.00001132E-3,
,,,13.4519996E-6,80.000005662E-3,
,,,13.4559996E-6,120.0000048E-3,
,,,13.4599995E-6,120.0000048E-3,
,,,13.4639995E-6,0.0,
,,,13.4679995E-6,120.0000048E-3,
,,,13.4719994E-6,40.00000283E-3,
,,,13.4759994E-6,120.0000048E-3,
,,,13.4799993E-6,80.000005662E-3,
,,,13.4839993E-6,40.00000283E-3,
,,,13.4879992E-6,80.000005662E-3,
,,,13.4919992E-6,120.0000048E-3,
,,,13.4959992E-6,200.00001788E-3,
,,,13.4999991E-6,120.0000048E-3,
,,,13.5040000E-6,80.000005662E-3,
,,,13.5079999E-6,120.0000048E-3,
,,,13.5119999E-6,80.000005662E-3,
,,,13.5159999E-6,120.0000048E-3,
,,,13.5199998E-6,80.000005662E-3,
,,,13.5239998E-6,120.0000048E-3,
,,,13.5279997E-6,80.000005662E-3,
,,,13.5319997E-6,120.0000048E-3,
,,,13.5359996E-6,160.00001132E-3,
,,,13.5399996E-6,80.000005662E-3,
,,,13.5439996E-6,120.0000048E-3,
,,,13.5479995E-6,80.000005662E-3,
,,,13.5519995E-6,120.0000048E-3,
,,,13.5559994E-6,120.0000048E-3,
,,,13.5599994E-6,160.00001132E-3,
,,,13.5639993E-6,160.00001132E-3,
,,,13.5679993E-6,160.00001132E-3,
,,,13.5719993E-6,120.0000048E-3,
,,,13.5759992E-6,120.0000048E-3,
,,,13.5799992E-6,80.000005662E-3,
,,,13.5839991E-6,80.000005662E-3,
,,,13.5880000E-6,120.0000048E-3,
,,,13.5920000E-6,40.00000283E-3,
,,,13.5959999E-6,120.0000048E-3,
,,,13.5999999E-6,80.000005662E-3,
,,,13.6039998E-6,40.00000283E-3,
,,,13.6079998E-6,80.000005662E-3,
,,,13.6119997E-6,120.0000048E-3,
,,,13.6159997E-6,80.000005662E-3,
,,,13.6199997E-6,40.00000283E-3,
,,,13.6239996E-6,80.000005662E-3,
,,,13.6279996E-6,80.000005662E-3,
,,,13.6319995E-6,160.00001132E-3,
,,,13.6359995E-6,160.00001132E-3,
,,,13.6399995E-6,120.0000048E-3,
,,,13.6439994E-6,40.00000283E-3,
,,,13.6479994E-6,120.0000048E-3,
,,,13.6519993E-6,80.000005662E-3,
,,,13.6559993E-6,120.0000048E-3,
,,,13.6599992E-6,80.000005662E-3,
,,,13.6639992E-6,40.00000283E-3,
,,,13.6679992E-6,80.000005662E-3,
,,,13.6719991E-6,120.0000048E-3,
,,,13.6760000E-6,120.0000048E-3,
,,,13.6799999E-6,160.00001132E-3,
,,,13.6839999E-6,40.00000283E-3,
,,,13.6879999E-6,80.000005662E-3,
,,,13.6919998E-6,120.0000048E-3,
,,,13.6959998E-6,120.0000048E-3,
,,,13.6999997E-6,0.0,
,,,13.7039997E-6,80.000005662E-3,
,,,13.7079996E-6,120.0000048E-3,
,,,13.7119996E-6,120.0000048E-3,
,,,13.7159996E-6,80.000005662E-3,
,,,13.7199995E-6,80.000005662E-3,
,,,13.7239995E-6,160.00001132E-3,
,,,13.7279994E-6,120.0000048E-3,
,,,13.7319994E-6,120.0000048E-3,
,,,13.7359993E-6,160.00001132E-3,
,,,13.7399993E-6,160.00001132E-3,
,,,13.7439993E-6,120.0000048E-3,
,,,13.7479992E-6,80.000005662E-3,
,,,13.7519992E-6,40.00000283E-3,
,,,13.7559991E-6,80.000005662E-3,
,,,13.7600000E-6,160.00001132E-3,
,,,13.7640000E-6,80.000005662E-3,
,,,13.7679999E-6,80.000005662E-3,
,,,13.7719999E-6,80.000005662E-3,
,,,13.7759998E-6,120.0000048E-3,
,,,13.7799998E-6,120.0000048E-3,
,,,13.7839997E-6,120.0000048E-3,
,,,13.7879997E-6,80.000005662E-3,
,,,13.7919997E-6,80.000005662E-3,
,,,13.7959996E-6,120.0000048E-3,
,,,13.7999996E-6,120.0000048E-3,
,,,13.8039995E-6,40.00000283E-3,
,,,13.8079995E-6,80.000005662E-3,
,,,13.8119995E-6,120.0000048E-3,
,,,13.8159994E-6,160.00001132E-3,
,,,13.8199994E-6,120.0000048E-3,
,,,13.8239993E-6,120.0000048E-3,
,,,13.8279993E-6,40.00000283E-3,
,,,13.8319992E-6,120.0000048E-3,
,,,13.8359992E-6,120.0000048E-3,
,,,13.8399992E-6,40.00000283E-3,
,,,13.8439991E-6,160.00001132E-3,
,,,13.8480000E-6,80.000005662E-3,
,,,13.8519999E-6,40.00000283E-3,
,,,13.8559999E-6,120.0000048E-3,
,,,13.8599999E-6,120.0000048E-3,
,,,13.8639998E-6,80.000005662E-3,
,,,13.8679998E-6,40.00000283E-3,
,,,13.8719997E-6,120.0000048E-3,
,,,13.8759997E-6,0.0,
,,,13.8799996E-6,120.0000048E-3,
,,,13.8839996E-6,120.0000048E-3,
,,,13.8879996E-6,160.00001132E-3,
,,,13.8919995E-6,120.0000048E-3,
,,,13.8959995E-6,120.0000048E-3,
,,,13.8999994E-6,120.0000048E-3,
,,,13.9039994E-6,80.000005662E-3,
,,,13.9079993E-6,40.00000283E-3,
,,,13.9119993E-6,160.00001132E-3,
,,,13.9159993E-6,80.000005662E-3,
,,,13.9199992E-6,160.00001132E-3,
,,,13.9239992E-6,120.0000048E-3,
,,,13.9279991E-6,40.00000283E-3,
,,,13.9319991E-6,0.0,
,,,13.9360000E-6,80.000005662E-3,
,,,13.9399999E-6,120.0000048E-3,
,,,13.9439999E-6,120.0000048E-3,
,,,13.9479998E-6,80.000005662E-3,
,,,13.9519998E-6,80.000005662E-3,
,,,13.9559997E-6,120.0000048E-3,
,,,13.9599997E-6,160.00001132E-3,
,,,13.9639997E-6,80.000005662E-3,
,,,13.9679996E-6,160.00001132E-3,
,,,13.9719996E-6,80.000005662E-3,
,,,13.9759995E-6,80.000005662E-3,
,,,13.9799995E-6,120.0000048E-3,
,,,13.9839995E-6,80.000005662E-3,
,,,13.9879994E-6,120.0000048E-3,
,,,13.9919994E-6,80.000005662E-3,
,,,13.9959993E-6,80.000005662E-3,
,,,13.9999993E-6,80.000005662E-3,
,,,14.0039992E-6,80.000005662E-3,
,,,14.0079992E-6,80.000005662E-3,
,,,14.0119992E-6,120.0000048E-3,
,,,14.0159991E-6,160.00001132E-3,
,,,14.0200000E-6,80.000005662E-3,
,,,14.0239999E-6,120.0000048E-3,
,,,14.0279999E-6,80.000005662E-3,
,,,14.0319999E-6,80.000005662E-3,
,,,14.0359998E-6,80.000005662E-3,
,,,14.0399998E-6,120.0000048E-3,
,,,14.0439997E-6,80.000005662E-3,
,,,14.0479997E-6,80.000005662E-3,
,,,14.0519996E-6,120.0000048E-3,
,,,14.0559996E-6,120.0000048E-3,
,,,14.0599996E-6,120.0000048E-3,
,,,14.0639995E-6,120.0000048E-3,
,,,14.0679995E-6,80.000005662E-3,
,,,14.0719994E-6,80.000005662E-3,
,,,14.0759994E-6,120.0000048E-3,
,,,14.0799993E-6,80.000005662E-3,
,,,14.0839993E-6,120.0000048E-3,
,,,14.0879993E-6,40.00000283E-3,
,,,14.0919992E-6,80.000005662E-3,
,,,14.0959992E-6,80.000005662E-3,
,,,14.0999991E-6,120.0000048E-3,
,,,14.1039991E-6,80.000005662E-3,
,,,14.1080000E-6,120.0000048E-3,
,,,14.1119999E-6,80.000005662E-3,
,,,14.1159999E-6,120.0000048E-3,
,,,14.1199998E-6,160.00001132E-3,
,,,14.1239998E-6,120.0000048E-3,
,,,14.1279997E-6,80.000005662E-3,
,,,14.1319997E-6,80.000005662E-3,
,,,14.1359997E-6,80.000005662E-3,
,,,14.1399996E-6,40.00000283E-3,
,,,14.1439996E-6,160.00001132E-3,
,,,14.1479995E-6,40.00000283E-3,
,,,14.1519995E-6,120.0000048E-3,
,,,14.1559995E-6,120.0000048E-3,
,,,14.1599994E-6,80.000005662E-3,
,,,14.1639994E-6,120.0000048E-3,
,,,14.1679993E-6,120.0000048E-3,
,,,14.1719993E-6,120.0000048E-3,
,,,14.1759992E-6,120.0000048E-3,
,,,14.1799992E-6,160.00001132E-3,
,,,14.1839992E-6,80.000005662E-3,
,,,14.1879991E-6,0.0,
,,,14.1920000E-6,40.00000283E-3,
,,,14.1959999E-6,160.00001132E-3,
,,,14.1999999E-6,160.00001132E-3,
,,,14.2039999E-6,200.00001788E-3,
,,,14.2079998E-6,80.000005662E-3,
,,,14.2119998E-6,40.00000283E-3,
,,,14.2159997E-6,120.0000048E-3,
,,,14.2199997E-6,80.000005662E-3,
,,,14.2239996E-6,120.0000048E-3,
,,,14.2279996E-6,80.000005662E-3,
,,,14.2319996E-6,40.00000283E-3,
,,,14.2359995E-6,120.0000048E-3,
,,,14.2399995E-6,80.000005662E-3,
,,,14.2439994E-6,120.0000048E-3,
,,,14.2479994E-6,120.0000048E-3,
,,,14.2519993E-6,40.00000283E-3,
,,,14.2559993E-6,40.00000283E-3,
,,,14.2599993E-6,120.0000048E-3,
,,,14.2639992E-6,200.00001788E-3,
,,,14.2679992E-6,160.00001132E-3,
,,,14.2719991E-6,160.00001132E-3,
,,,14.2759991E-6,80.000005662E-3,
,,,14.2800000E-6,80.000005662E-3,
,,,14.2839999E-6,80.000005662E-3,
,,,14.2879999E-6,40.00000283E-3,
,,,14.2919998E-6,80.000005662E-3,
,,,14.2959998E-6,120.0000048E-3,
,,,14.2999997E-6,80.000005662E-3,
,,,14.3039997E-6,80.000005662E-3,
,,,14.3079997E-6,120.0000048E-3,
,,,14.3119996E-6,80.000005662E-3,
,,,14.3159996E-6,120.0000048E-3,
,,,14.3199995E-6,160.00001132E-3,
,,,14.3239995E-6,40.00000283E-3,
,,,14.3279995E-6,160.00001132E-3,
,,,14.3319994E-6,120.0000048E-3,
,,,14.3359994E-6,120.0000048E-3,
,,,14.3399993E-6,160.00001132E-3,
,,,14.3439993E-6,160.00001132E-3,
,,,14.3479992E-6,120.0000048E-3,
,,,14.3519992E-6,80.000005662E-3,
,,,14.3559992E-6,120.0000048E-3,
,,,14.3599991E-6,80.000005662E-3,
,,,14.3640000E-6,120.0000048E-3,
,,,14.3679999E-6,120.0000048E-3,
,,,14.3719999E-6,120.0000048E-3,
,,,14.3759999E-6,80.000005662E-3,
,,,14.3799998E-6,120.0000048E-3,
,,,14.3839998E-6,120.0000048E-3,
,,,14.3879997E-6,40.00000283E-3,
,,,14.3919997E-6,80.000005662E-3,
,,,14.3959996E-6,120.0000048E-3,
,,,14.3999996E-6,80.000005662E-3,
,,,14.4039996E-6,40.00000283E-3,
,,,14.4079995E-6,80.000005662E-3,
,,,14.4119995E-6,40.00000283E-3,
,,,14.4159994E-6,120.0000048E-3,
,,,14.4199994E-6,160.00001132E-3,
,,,14.4239993E-6,80.000005662E-3,
,,,14.4279993E-6,120.0000048E-3,
,,,14.4319993E-6,120.0000048E-3,
,,,14.4359992E-6,120.0000048E-3,
,,,14.4399992E-6,120.0000048E-3,
,,,14.4439991E-6,160.00001132E-3,
,,,14.4479991E-6,40.00000283E-3,
,,,14.4520000E-6,40.00000283E-3,
,,,14.4559999E-6,80.000005662E-3,
,,,14.4599999E-6,40.00000283E-3,
,,,14.4639998E-6,120.0000048E-3,
,,,14.4679998E-6,120.0000048E-3,
,,,14.4719997E-6,120.0000048E-3,
,,,14.4759997E-6,120.0000048E-3,
,,,14.4799997E-6,80.000005662E-3,
,,,14.4839996E-6,80.000005662E-3,
,,,14.4879996E-6,120.0000048E-3,
,,,14.4919995E-6,120.0000048E-3,
,,,14.4959995E-6,120.0000048E-3,
,,,14.4999995E-6,80.000005662E-3,
,,,14.5039994E-6,80.000005662E-3,
,,,14.5079994E-6,80.000005662E-3,
,,,14.5119993E-6,120.0000048E-3,
,,,14.5159993E-6,80.000005662E-3,
,,,14.5199992E-6,120.0000048E-3,
,,,14.5239992E-6,80.000005662E-3,
,,,14.5279992E-6,80.000005662E-3,
,,,14.5319991E-6,160.00001132E-3,
,,,14.5360000E-6,120.0000048E-3,
,,,14.5399999E-6,80.000005662E-3,
,,,14.5439999E-6,80.000005662E-3,
,,,14.5479999E-6,40.00000283E-3,
,,,14.5519998E-6,80.000005662E-3,
,,,14.5559998E-6,160.00001132E-3,
,,,14.5599997E-6,120.0000048E-3,
,,,14.5639997E-6,80.000005662E-3,
,,,14.5679996E-6,120.0000048E-3,
,,,14.5719996E-6,80.000005662E-3,
,,,14.5759996E-6,80.000005662E-3,
,,,14.5799995E-6,80.000005662E-3,
,,,14.5839995E-6,120.0000048E-3,
,,,14.5879994E-6,80.000005662E-3,
,,,14.5919994E-6,160.00001132E-3,
,,,14.5959993E-6,160.00001132E-3,
,,,14.5999993E-6,120.0000048E-3,
,,,14.6039993E-6,120.0000048E-3,
,,,14.6079992E-6,120.0000048E-3,
,,,14.6119992E-6,120.0000048E-3,
,,,14.6159991E-6,120.0000048E-3,
,,,14.6199991E-6,40.00000283E-3,
,,,14.6240000E-6,80.000005662E-3,
,,,14.6279999E-6,120.0000048E-3,
,,,14.6319999E-6,80.000005662E-3,
,,,14.6359998E-6,40.00000283E-3,
,,,14.6399998E-6,80.000005662E-3,
,,,14.6439997E-6,80.000005662E-3,
,,,14.6479997E-6,80.000005662E-3,
,,,14.6519997E-6,160.00001132E-3,
,,,14.6559996E-6,80.000005662E-3,
,,,14.6599996E-6,120.0000048E-3,
,,,14.6639995E-6,0.0,
,,,14.6679995E-6,200.00001788E-3,
,,,14.6719995E-6,40.00000283E-3,
,,,14.6759994E-6,120.0000048E-3,
,,,14.6799994E-6,80.000005662E-3,
,,,14.6839993E-6,80.000005662E-3,
,,,14.6879993E-6,120.0000048E-3,
,,,14.6919992E-6,120.0000048E-3,
,,,14.6959992E-6,120.0000048E-3,
,,,14.6999992E-6,80.000005662E-3,
,,,14.7039991E-6,160.00001132E-3,
,,,14.7079991E-6,120.0000048E-3,
,,,14.7119999E-6,120.0000048E-3,
,,,14.7159999E-6,160.00001132E-3,
,,,14.7199999E-6,80.000005662E-3,
,,,14.7239998E-6,120.0000048E-3,
,,,14.7279998E-6,120.0000048E-3,
,,,14.7319997E-6,120.0000048E-3,
,,,14.7359997E-6,120.0000048E-3,
,,,14.7399996E-6,80.000005662E-3,
,,,14.7439996E-6,120.0000048E-3,
,,,14.7479996E-6,160.00001132E-3,
,,,14.7519995E-6,120.0000048E-3,
,,,14.7559995E-6,80.000005662E-3,
,,,14.7599994E-6,0.0,
,,,14.7639994E-6,40.00000283E-3,
,,,14.7679993E-6,120.0000048E-3,
,,,14.7719993E-6,160.00001132E-3,
,,,14.7759993E-6,120.0000048E-3,
,,,14.7799992E-6,80.000005662E-3,
,,,14.7839992E-6,120.0000048E-3,
,,,14.7879991E-6,80.000005662E-3,
,,,14.7919991E-6,40.00000283E-3,
,,,14.7960000E-6,120.0000048E-3,
,,,14.7999999E-6,80.000005662E-3,
,,,14.8039999E-6,80.000005662E-3,
,,,14.8079998E-6,120.0000048E-3,
,,,14.8119998E-6,120.0000048E-3,
,,,14.8159997E-6,80.000005662E-3,
,,,14.8199997E-6,80.000005662E-3,
,,,14.8239997E-6,80.000005662E-3,
,,,14.8279996E-6,120.0000048E-3,
,,,14.8319996E-6,120.0000048E-3,
,,,14.8359995E-6,80.000005662E-3,
,,,14.8399995E-6,40.00000283E-3,
,,,14.8439995E-6,40.00000283E-3,
,,,14.8479994E-6,80.000005662E-3,
,,,14.8519994E-6,120.0000048E-3,
,,,14.8559993E-6,80.000005662E-3,
,,,14.8599993E-6,120.0000048E-3,
,,,14.8639992E-6,120.0000048E-3,
,,,14.8679992E-6,120.0000048E-3,
,,,14.8719992E-6,120.0000048E-3,
,,,14.8759991E-6,80.000005662E-3,
,,,14.8799991E-6,160.00001132E-3,
,,,14.8839999E-6,120.0000048E-3,
,,,14.8879999E-6,80.000005662E-3,
,,,14.8919999E-6,120.0000048E-3,
,,,14.8959998E-6,80.000005662E-3,
,,,14.8999998E-6,40.00000283E-3,
,,,14.9039997E-6,160.00001132E-3,
,,,14.9079997E-6,120.0000048E-3,
,,,14.9119996E-6,160.00001132E-3,
,,,14.9159996E-6,80.000005662E-3,
,,,14.9199996E-6,120.0000048E-3,
,,,14.9239995E-6,40.00000283E-3,
,,,14.9279995E-6,120.0000048E-3,
,,,14.9319994E-6,120.0000048E-3,
,,,14.9359994E-6,80.000005662E-3,
,,,14.9399993E-6,120.0000048E-3,
,,,14.9439993E-6,80.000005662E-3,
,,,14.9479993E-6,120.0000048E-3,
,,,14.9519992E-6,120.0000048E-3,
,,,14.9559992E-6,120.0000048E-3,
,,,14.9599991E-6,80.000005662E-3,
,,,14.9639991E-6,0.0,
,,,14.9680000E-6,120.0000048E-3,
,,,14.9719999E-6,40.00000283E-3,
,,,14.9759999E-6,200.00001788E-3,
,,,14.9799998E-6,120.0000048E-3,
,,,14.9839998E-6,80.000005662E-3,
,,,14.9879997E-6,120.0000048E-3,
,,,14.9919997E-6,120.0000048E-3,
,,,14.9959997E-6,160.00001132E-3,
,,,14.9999996E-6,80.000005662E-3,
,,,15.0039996E-6,120.0000048E-3,
,,,15.0079995E-6,160.00001132E-3,
,,,15.0119995E-6,160.00001132E-3,
,,,15.0159995E-6,80.000005662E-3,
,,,15.0199994E-6,0.0,
,,,15.0239994E-6,80.000005662E-3,
,,,15.0279993E-6,80.000005662E-3,
,,,15.0319993E-6,120.0000048E-3,
,,,15.0359992E-6,120.0000048E-3,
,,,15.0399992E-6,80.000005662E-3,
,,,15.0439992E-6,80.000005662E-3,
,,,15.0479991E-6,80.000005662E-3,
,,,15.0519991E-6,160.00001132E-3,
,,,15.0559999E-6,80.000005662E-3,
,,,15.0599999E-6,120.0000048E-3,
,,,15.0639999E-6,80.000005662E-3,
,,,15.0679998E-6,80.000005662E-3,
,,,15.0719998E-6,160.00001132E-3,
,,,15.0759997E-6,80.000005662E-3,
,,,15.0799997E-6,160.00001132E-3,
,,,15.0839996E-6,40.00000283E-3,
,,,15.0879996E-6,160.00001132E-3,
,,,15.0919996E-6,160.00001132E-3,
,,,15.0959995E-6,40.00000283E-3,
,,,15.0999995E-6,120.0000048E-3,
,,,15.1039994E-6,40.00000283E-3,
,,,15.1079994E-6,80.000005662E-3,
,,,15.1119993E-6,120.0000048E-3,
,,,15.1159993E-6,120.0000048E-3,
,,,15.1199993E-6,120.0000048E-3,
,,,15.1239992E-6,160.00001132E-3,
,,,15.1279992E-6,120.0000048E-3,
,,,15.1319991E-6,80.000005662E-3,
,,,15.1359991E-6,80.000005662E-3,
,,,15.1400000E-6,120.0000048E-3,
,,,15.1439999E-6,40.00000283E-3,
,,,15.1479999E-6,40.00000283E-3,
,,,15.1519998E-6,40.00000283E-3,
,,,15.1559998E-6,120.0000048E-3,
,,,15.1599997E-6,120.0000048E-3,
